time,type,id,num,d0,d1,d2,d3,d4,d5,d6,d7
60.779415047,0,350,8,1b,13,03,7f,80,00,00,f4
60.780306691,0,153,8,00,80,10,ff,00,ff,00,00
60.781197907,0,690,8,00,00,01,00,00,00,00,00
60.782086557,0,350,8,1b,13,13,7f,80,00,00,e4
60.782980767,0,2B0,5,d9,ff,00,07,b8,00,c1,0f
60.783872838,0,545,8,dc,13,00,89,5b,00,5c,00
60.78476662,0,153,8,00,80,10,ff,00,ff,00,00
60.785682639,0,350,8,1b,13,23,7f,80,00,00,d4
60.786672214,0,260,8,16,19,00,30,00,62,00,00
60.787601063,0,1F1,8,00,00,00,00,00,00,00,00
60.788497411,0,440,8,ff,00,00,00,ff,3c,0c,00
60.789390765,0,350,8,1b,13,33,7f,80,00,00,c4
60.790287113,0,329,8,40,79,7f,90,09,20,00,14
60.791286096,0,545,8,dc,13,00,89,5b,00,5d,00
60.792196129,0,350,8,1b,13,43,7f,80,00,00,b4
60.793087345,0,2B0,5,d9,ff,00,07,8b,00,5d,00
60.793978133,0,545,8,dc,13,00,89,5c,00,60,00
60.794872343,0,43F,8,00,40,60,ff,4e,3c,0c,00
60.795766125,0,350,8,1b,13,53,7f,80,00,00,a4
60.796653492,0,0A1,8,80,80,80,80,63,e0,0b,00
60.797548984,0,545,8,dc,13,00,8a,5c,00,60,00
60.798437207,0,350,8,1b,13,63,7f,80,00,00,94
60.799330561,0,2B0,5,d9,ff,00,07,ed,00,cd,0f
60.80022135,0,545,8,dc,13,00,89,5f,00,60,00
60.801119408,0,428,8,05,00,00,80,65,08,02,00
60.802010196,0,350,8,1b,13,73,7f,80,00,00,84
60.802939473,0,0A0,8,43,52,44,0d,00,ad,00,00
60.803910659,0,545,8,dc,13,00,89,5f,00,60,00
60.804842074,0,440,8,ff,50,00,00,ff,40,0c,00
60.805737566,0,220,8,ff,03,ed,03,00,00,da,0f
60.806633914,0,329,8,84,79,7f,90,09,20,00,14
60.807628621,0,545,8,dc,13,00,8a,5f,00,5d,00
60.808554049,0,4B1,8,00,00,00,00,00,00,00,00
60.809448258,0,2B0,5,d9,ff,00,07,30,00,00,00
60.810342468,0,220,8,fd,03,f7,03,00,00,da,0f
60.811234111,0,440,8,ff,f0,00,00,ff,34,0c,00
60.81212661,0,350,8,1b,13,a3,7f,80,00,00,54
60.813015688,0,260,8,16,19,00,30,00,61,00,00
60.813907759,0,690,8,00,00,01,00,00,00,00,00
61.045037628,0,430,8,00,00,00,00,00,00,00,00
61.046291489,0,2B0,5,d9,ff,00,07,12,00,00,00
61.047227608,0,329,8,84,79,7f,90,09,20,00,14
61.048130798,0,370,8,ff,20,00,00,ff,00,00,e4
61.049029712,0,350,8,1b,13,c3,7f,80,00,00,34
61.049928198,0,18F,8,fe,3a,19,00,00,54,00,00
61.050825828,0,545,8,dc,13,00,8a,5b,00,5e,00
61.051732012,0,440,8,ff,a0,00,00,ff,34,0c,00
61.052630498,0,1F1,8,00,00,00,00,00,00,00,00
61.053525991,0,329,8,ed,79,7f,90,09,20,00,14
61.0544202,0,220,8,fd,03,e5,03,00,00,da,0f
61.05531612,0,350,8,1b,13,e3,7f,80,00,00,14
61.056209902,0,2B0,5,d9,ff,00,07,65,00,da,0f
61.057138751,0,545,8,dc,13,00,89,5e,00,5f,00
61.05807487,0,429,8,55,02,00,00,00,00,2d,03
61.059006285,0,153,8,00,80,10,ff,00,ff,00,00
61.059903061,0,18F,8,fe,3a,19,00,00,54,00,00
61.060798125,0,545,8,dc,13,00,89,5e,00,5e,00
61.061692763,0,440,8,ff,50,00,00,ff,3c,0c,00
61.062588255,0,2B0,5,d9,ff,00,07,47,00,00,f4
61.063481182,0,545,8,dc,13,00,8a,5d,00,5e,00
61.064372825,0,43F,8,00,40,60,ff,4e,38,0c,00
61.06526618,0,350,8,1b,13,13,7f,80,00,00,e4
61.06615654,0,260,8,16,19,00,30,00,61,00,00
61.067049895,0,545,8,dc,13,00,89,5d,00,5c,00
61.0679595,0,440,8,ff,f0,00,00,ff,34,0c,00
61.068875092,0,350,8,1b,13,23,7f,80,00,00,d4
61.069842429,0,329,8,0c,79,7f,90,09,20,00,14
61.070772133,0,220,8,ff,03,f7,03,00,00,d4,0f
61.071664204,0,350,8,1b,13,33,7f,80,00,00,c4
61.072557131,0,2B0,5,d9,ff,00,07,9a,00,d4,0f
61.073499237,0,4B1,8,00,00,00,00,00,00,00,00
61.07450549,0,440,8,ff,50,00,00,ff,38,0c,00
61.075431346,0,220,8,fd,03,f4,03,00,00,da,0f
61.076327266,0,0A0,8,43,52,44,0d,00,ad,00,00
61.077218909,0,690,8,00,00,01,00,00,00,00,00
61.078112264,0,440,8,ff,a0,00,00,ff,34,0c,00
61.079003907,0,350,8,1b,13,53,7f,80,00,00,a4
61.079894268,0,329,8,0c,79,7f,90,09,20,00,14
61.080787622,0,43F,8,00,40,60,ff,4e,34,0c,00
61.081679266,0,350,8,1b,13,63,7f,80,00,00,94
61.08257091,0,0A0,8,43,52,40,0d,00,ad,00,00
61.0834741,0,545,8,dc,13,00,89,5e,00,5e,00
61.084368737,0,429,8,55,02,00,00,00,00,2d,03
61.085264657,0,350,8,1b,13,73,7f,80,00,00,84
61.086181532,0,260,8,16,19,00,30,00,61,00,00
61.087154429,0,1F1,8,00,00,00,00,00,00,00,00
61.08808285,0,350,8,1b,13,83,7f,80,00,00,74
61.088979626,0,2B0,5,d9,ff,00,07,cf,00,c7,0f
61.089877256,0,545,8,dc,13,00,89,5d,00,60,00
61.090873673,0,428,8,05,00,00,80,65,08,02,00
61.091814069,0,220,8,ff,03,e9,03,00,00,c1,0f
61.092714266,0,18F,8,fe,3a,19,00,00,54,00,00
61.093611469,0,430,8,00,00,00,00,00,00,00,00
61.094507389,0,350,8,1b,13,a3,7f,80,00,00,54
61.09539775,0,2B0,5,d9,ff,00,07,21,00,00,00
61.096291531,0,316,8,45,19,3c,0d,19,14,00,00
61.097184886,0,43F,8,00,40,60,ff,4e,34,0c,00
61.09807824,0,220,8,fd,03,f4,03,00,00,c1,0f
61.098985707,0,2B0,5,d9,ff,00,07,12,34,0c,00
61.099881199,0,545,8,dc,13,00,89,5f,00,61,00
61.100773698,0,350,8,1b,13,c3,7f,80,00,00,34
61.101664059,0,1F1,8,00,00,00,00,00,00,00,00
61.102582644,0,153,8,00,80,10,ff,00,ff,00,00
61.103551692,0,545,8,dc,13,00,89,60,00,62,00
61.104487383,0,350,8,1b,13,d3,7f,80,00,00,24
61.105383304,0,2B0,5,d9,ff,00,07,74,00,c7,0f
61.106274947,0,545,8,dc,13,00,89,60,00,61,00
61.107451831,0,153,8,00,80,10,ff,00,ff,00,00
61.108416175,0,1F1,8,00,00,00,00,00,00,00,00
61.109319365,0,0A1,8,80,80,80,80,63,b0,0b,00
61.110220845,0,690,8,00,00,01,00,00,00,00,00
61.11111762,0,350,8,1b,13,f3,7f,80,00,00,04
61.112014396,0,153,8,00,80,10,ff,00,ff,00,00
61.112909888,0,329,8,84,79,7f,90,09,20,00,14
61.113818638,0,43F,8,00,40,60,ff,4e,30,0c,00
61.114802226,0,1F1,8,00,00,00,00,00,00,00,00
61.115707126,0,4F0,8,80,00,00,00,00,63,c6,14
61.116601336,0,545,8,dc,13,00,89,5f,00,60,00
61.117490841,0,440,8,ff,a0,00,00,ff,30,0c,00
61.118379492,0,350,8,1b,13,13,7f,80,00,00,e4
61.119271991,0,220,8,ff,03,f2,03,00,00,c1,0f
61.120160213,0,545,8,dc,13,00,8a,5f,00,64,00
61.121053567,0,350,8,1b,13,23,7f,80,00,00,d4
61.121943501,0,2B0,5,d9,ff,00,07,a9,00,00,00
61.122832151,0,2A0,8,00,00,65,00,00,00,00,00
61.124041536,0,428,8,05,00,00,80,65,08,02,00
61.125011011,0,350,8,1b,13,33,7f,80,00,00,c4
61.125937722,0,0A0,8,44,53,40,0d,00,ae,00,00
61.126831076,0,545,8,dc,13,00,89,63,00,65,00
61.127730845,0,350,8,1b,13,43,7f,80,00,00,b4
61.128622917,0,4B1,8,00,00,00,00,00,00,00,00
61.129516271,0,2A0,8,00,00,65,00,00,00,00,00
61.130420744,0,545,8,dc,13,00,89,64,00,62,00
61.131314098,0,440,8,ff,a0,00,00,ff,2c,0c,00
61.132205314,0,316,8,45,1a,3c,0d,1a,14,00,00
61.133096958,0,220,8,ff,03,f5,03,00,00,c1,0f
61.133987319,0,440,8,ff,f0,00,00,ff,28,0c,00
61.134875114,0,350,8,1b,13,63,7f,80,00,00,94
61.135782153,0,18F,8,fe,3a,19,00,00,54,00,00
61.136756332,0,545,8,dc,13,00,89,61,00,60,00
61.137683043,0,220,8,ff,03,e7,03,00,00,c1,0f
61.13857768,0,2B0,5,d9,ff,00,07,de,00,60,00
61.139470179,0,545,8,dc,13,00,89,61,00,60,00
61.140625253,0,370,8,ff,20,00,00,ff,00,00,e4
61.141609696,0,350,8,1b,13,83,7f,80,00,00,74
61.142522295,0,0A0,8,43,53,40,0d,00,ad,00,00
61.143422492,0,545,8,dc,13,00,89,5f,00,62,00
61.144322688,0,350,8,1b,13,93,7f,80,00,00,64
61.145236997,0,220,8,fd,03,f7,03,00,00,c1,0f
61.14613976,0,329,8,0c,79,7f,90,09,20,00,14
61.147040384,0,220,8,fd,03,e7,03,00,00,c1,0f
61.147936304,0,350,8,1b,13,a3,7f,80,00,00,54
61.148839922,0,4F0,8,80,00,00,00,00,63,c6,14
61.149739691,0,4D0,8,00,ff,fa,00,00,00,00,00
61.150640315,0,429,8,55,02,00,00,00,00,2d,03
61.151535808,0,220,8,ff,03,e7,03,00,00,c1,0f
61.152430445,0,18F,8,fe,3a,1a,00,00,54,00,00
61.153344326,0,545,8,dc,13,00,89,61,00,61,00
61.154300117,0,59B,8,00,00,00,00,00,00,00,00
61.155237519,0,2B0,5,d9,ff,00,07,03,00,61,00
61.156134294,0,153,8,00,80,10,ff,00,ff,00,00
61.157273973,0,370,8,ff,20,00,00,ff,00,00,a8
61.158263548,0,350,8,1b,13,d3,7f,80,00,00,24
61.388904189,0,0A0,8,43,52,3c,0d,00,ad,00,00
61.390238447,0,545,8,dc,13,00,89,60,00,60,00
61.391223318,0,350,8,1b,13,e3,7f,80,00,00,14
61.392124797,0,220,8,fd,03,e7,03,00,00,d4,0f
61.393022428,0,329,8,40,79,7f,90,09,20,00,14
61.393921342,0,1F1,8,00,00,00,00,00,00,00,00
61.394826242,0,350,8,1b,13,f3,7f,80,00,00,04
61.395738841,0,2B0,5,d9,ff,00,07,56,00,00,00
61.396630484,0,545,8,dc,13,00,89,5f,00,63,00
61.397519135,0,440,8,ff,50,00,00,ff,30,0c,00
61.398411634,0,220,8,ff,03,f7,03,00,00,cd,0f
61.399302422,0,18F,8,fe,3a,1a,00,00,54,00,00
61.400191927,0,545,8,dc,13,00,89,62,00,63,00
61.401083143,0,4B1,8,00,00,00,00,00,00,00,00
61.401973504,0,1F1,8,00,00,00,00,00,00,00,00
61.402888668,0,329,8,84,79,7f,90,09,20,00,14
61.403866697,0,370,8,ff,20,00,00,ff,00,00,6c
61.404795118,0,5A1,8,54,47,48,39,47,41,98,17
61.405690611,0,690,8,00,00,01,00,00,00,00,00
61.40658311,0,545,8,dc,13,00,89,62,00,63,00
61.407586797,0,350,8,1b,13,33,7f,80,00,00,c4
61.40854943,0,1F1,8,00,00,00,00,00,00,00,00
61.409460318,0,2A0,8,00,00,65,00,00,00,00,00
61.410360087,0,220,8,ff,03,fa,03,00,00,d4,0f
61.411273968,0,350,8,1b,13,43,7f,80,00,00,b4
61.412172026,0,4F0,8,80,00,00,00,00,63,c6,14
61.413067947,0,545,8,dc,13,00,89,62,00,64,00
61.41395959,0,429,8,55,02,00,00,00,00,2d,03
61.4148538,0,1F1,8,00,00,00,00,00,00,00,00
61.415750575,0,18F,8,fe,3a,1a,00,00,54,00,00
61.416642219,0,220,8,ff,03,ef,03,00,00,c1,0f
61.417536856,0,350,8,1b,13,63,7f,80,00,00,94
61.418434059,0,2B0,5,d9,ff,00,07,ed,00,c1,0f
61.419345802,0,329,8,ed,79,7f,90,09,20,00,14
61.420300738,0,43F,8,00,40,60,ff,4e,2c,0c,00
61.421240706,0,430,8,00,00,00,00,00,00,00,00
61.422143468,0,2B0,5,d9,ff,00,07,de,00,00,00
61.423047514,0,545,8,dc,13,00,89,63,00,65,00
61.424099953,0,350,8,1b,13,83,7f,80,00,00,74
61.425065151,0,2B0,5,d9,ff,00,07,cf,00,65,00
61.425967486,0,153,8,00,80,10,ff,00,ff,00,00
61.426877091,0,545,8,dc,13,00,89,64,00,66,00
61.427771728,0,350,8,1b,13,93,7f,80,00,00,64
61.428662944,0,2B0,5,d9,ff,00,07,30,00,00,00
61.429554588,0,545,8,dc,13,00,89,64,00,66,00
61.430450508,0,440,8,ff,f0,00,00,ff,34,0c,00
61.431345573,0,350,8,1b,13,a3,7f,80,00,00,54
61.432239355,0,18F,8,fe,3a,1a,00,00,54,00,00
61.433129288,0,220,8,ff,03,f4,03,00,00,c7,0f
61.434018794,0,350,8,1b,13,b3,7f,80,00,00,44
61.434909154,0,153,8,00,80,10,ff,00,ff,00,00
61.435822608,0,2A0,8,00,00,65,00,00,00,00,00
61.43679636,0,43F,8,00,40,60,ff,4e,28,0c,00
61.437727347,0,220,8,fc,03,e7,03,00,00,c1,0f
61.438620702,0,18F,8,fe,3a,1a,00,00,54,00,00
61.43951149,0,690,8,00,00,01,00,00,00,00,00
61.440670413,0,350,8,1b,13,d3,7f,80,00,00,24
61.441641599,0,2B0,5,d9,ff,00,07,74,00,00,00
61.442545644,0,220,8,ff,03,ef,03,00,00,c1,0f
61.44344413,0,545,8,dc,13,00,89,61,00,63,00
61.444340906,0,350,8,1b,13,e3,7f,80,00,00,14
61.445237681,0,2B0,5,d9,ff,00,07,65,00,c1,0f
61.446134029,0,545,8,dc,13,00,8a,62,00,63,00
61.447032515,0,428,8,05,00,00,80,65,08,02,00
61.44792758,0,350,8,1b,13,f3,7f,80,00,00,04
61.448820934,0,0A1,8,80,80,80,80,63,2d,0b,00
61.449713433,0,545,8,dc,13,00,89,62,00,63,00
61.45060636,0,350,8,1b,13,03,7f,80,00,00,f4
61.45150057,0,220,8,fd,03,e5,03,00,00,c1,0f
61.452414023,0,545,8,dc,13,00,89,62,00,63,00
61.453382216,0,43F,8,00,40,60,ff,4e,30,0c,00
61.454313631,0,5A2,4,09,00,00,00,00,00,00,00
61.455211261,0,316,8,45,1a,3e,0d,1a,14,00,00
61.456107609,0,4B1,8,00,00,00,00,00,00,00,00
61.457289197,0,350,8,1b,13,23,7f,80,00,00,d4
61.458290746,0,153,8,00,80,10,ff,00,ff,00,00
61.459193509,0,18F,8,fe,3a,1a,00,00,54,00,00
61.460092423,0,545,8,dc,13,00,89,62,00,67,00
61.460990481,0,220,8,fd,03,e9,03,00,00,c1,0f
61.461883835,0,2B0,5,d9,ff,00,07,9a,00,67,00
61.462778045,0,545,8,dc,13,00,89,62,00,67,00
61.463675248,0,440,8,ff,50,00,00,ff,30,0c,00
61.464565181,0,350,8,1b,13,43,7f,80,00,00,b4
61.465459818,0,0A0,8,44,53,40,0d,00,ad,00,00
61.4663536,0,545,8,dc,13,00,89,66,00,6a,00
61.467251659,0,350,8,1b,13,53,7f,80,00,00,a4
61.468192909,0,220,8,ff,03,f9,03,00,00,c1,0f
61.469090968,0,329,8,84,79,7f,90,09,20,00,14
61.470007415,0,220,8,fc,03,ed,03,00,00,c1,0f
61.470983305,0,1F1,8,00,00,00,00,00,00,00,00
61.471911726,0,316,8,45,1a,2e,0d,1a,14,00,00
61.47281791,0,690,8,00,00,01,00,00,00,00,00
61.47395374,0,440,8,ff,00,00,00,ff,34,0c,00
61.474964697,0,220,8,ff,03,e4,03,00,00,c1,0f
61.475904237,0,260,8,17,1a,00,30,00,62,00,00
61.476798019,0,545,8,dc,13,00,89,69,00,6d,00
61.477692657,0,4B1,8,00,00,00,00,00,00,00,00
61.4785843,0,1F1,8,00,00,00,00,00,00,00,00
61.479474661,0,153,8,00,80,10,ff,00,ff,00,00
61.480364594,0,370,8,ff,20,00,00,ff,00,00,a8
61.481256238,0,350,8,1b,13,93,7f,80,00,00,64
61.482151303,0,316,8,45,1a,34,0d,1a,14,00,00
61.483042519,0,545,8,dc,13,00,8a,6c,00,6a,00
61.483932879,0,153,8,00,80,10,ff,00,ff,00,00
61.484821102,0,1F1,8,00,00,00,00,00,00,00,00
61.485710607,0,329,8,ed,79,7f,90,09,20,00,14
61.486622351,0,220,8,ff,03,ec,03,00,00,c7,0f
61.487595247,0,350,8,1b,13,b3,7f,80,00,00,44
61.488536926,0,2B0,5,d9,ff,00,07,12,00,c7,0f
61.489428142,0,545,8,dc,13,00,89,69,00,66,00
61.490324062,0,440,8,ff,50,00,00,ff,28,0c,00
61.491334164,0,4D0,8,00,ff,fa,00,00,00,00,00
61.49223992,0,18F,8,fe,3a,1a,00,00,54,00,00
61.493136267,0,545,8,dc,13,00,8a,65,00,66,00
61.49403176,0,350,8,1b,13,d3,7f,80,00,00,24
61.494924687,0,2B0,5,d9,ff,00,07,74,00,66,00
61.495817186,0,329,8,0c,79,7f,90,09,20,00,14
61.496715244,0,370,8,ff,20,00,00,ff,00,00,6c
61.497606888,0,350,8,1b,13,e3,7f,80,00,00,14
61.498499814,0,2A0,8,00,00,65,00,00,00,00,00
61.499391886,0,545,8,dc,13,00,89,62,00,63,00
61.50028524,0,429,8,55,02,00,00,00,00,2d,03
61.501182015,0,440,8,ff,00,00,00,ff,2c,0c,00
61.50207708,0,2A0,8,00,00,65,00,00,00,00,00
61.732786572,0,220,8,ff,03,ef,03,00,00,cd,0f
61.73403188,0,350,8,1b,13,03,7f,80,00,00,f4
61.734941485,0,2B0,5,d9,ff,00,07,47,00,00,00
61.735847241,0,545,8,dc,13,00,8a,61,00,62,00
61.73674872,0,429,8,55,02,00,00,00,00,2d,03
61.737647634,0,220,8,fd,03,ec,03,00,00,c1,0f
61.738702211,0,260,8,17,1a,00,30,00,61,00,00
61.739623362,0,220,8,ff,03,ec,03,00,00,c1,0f
61.740606095,0,350,8,1b,13,23,7f,80,00,00,d4
61.741577708,0,4F0,8,80,00,00,00,00,63,c6,14
61.742492873,0,329,8,40,79,7f,90,09,20,00,14
61.743397774,0,370,8,ff,20,00,00,ff,00,00,20
61.744300108,0,220,8,ff,03,f7,03,00,00,c1,0f
61.745200305,0,316,8,45,1a,38,0d,1a,14,00,00
61.746101357,0,545,8,dc,13,00,8a,64,00,68,00
61.747001981,0,350,8,1b,13,43,7f,80,00,00,b4
61.747900895,0,2B0,5,d9,ff,00,07,8b,00,68,00
61.748799381,0,220,8,fc,03,ef,03,00,00,c1,0f
61.749697867,0,545,8,dc,13,00,89,67,00,6b,00
61.750596781,0,350,8,1b,13,53,7f,80,00,00,a4
61.751496122,0,2B0,5,d9,ff,00,07,fc,00,cd,0f
61.752411714,0,545,8,dc,13,00,89,67,00,6b,00
61.753369643,0,153,8,00,80,10,ff,00,ff,00,00
61.754330138,0,350,8,1b,13,63,7f,80,00,00,94
61.755232045,0,18F,8,fe,3a,1a,00,00,54,00,00
61.756133525,0,1F1,8,00,00,00,00,00,00,00,00
61.757265933,0,350,8,1b,13,73,7f,80,00,00,84
61.758269193,0,153,8,00,80,10,ff,00,ff,00,00
61.759168107,0,545,8,dc,13,00,8a,6b,00,66,00
61.760067448,0,43F,8,00,40,60,ff,4e,30,0c,00
61.760966362,0,220,8,fc,03,e9,03,00,00,c1,0f
61.761865275,0,0A0,8,44,53,42,0d,00,ad,00,00
61.762762906,0,153,8,00,80,10,ff,00,ff,00,00
61.76366182,0,350,8,1b,13,93,7f,80,00,00,64
61.764560733,0,2B0,5,d9,ff,00,07,30,ff,00,00
61.765461785,0,260,8,17,1a,00,30,00,61,00,00
61.766360271,0,545,8,dc,13,00,89,65,00,63,00
61.767257902,0,350,8,1b,13,a3,7f,80,00,00,54
61.76815425,0,4F0,8,80,00,00,00,00,63,c6,14
61.76905017,0,545,8,dc,13,00,8a,62,00,63,00
61.769979874,0,429,8,55,02,00,00,00,00,2d,03
61.770962607,0,1F1,8,00,00,00,00,00,00,00,00
61.771895732,0,0A1,8,80,80,80,80,63,cc,0a,00
61.772795929,0,545,8,dc,13,00,89,62,00,64,00
61.773897975,0,350,8,1b,13,c3,7f,80,00,00,34
61.774917057,0,220,8,fd,03,e5,03,00,00,c1,0f
61.775831794,0,545,8,dc,13,00,89,63,00,64,00
61.77673755,0,43F,8,00,40,60,ff,4e,34,0c,00
61.777641168,0,1F1,8,00,00,00,00,00,00,00,00
61.778543075,0,0A0,8,44,53,42,0d,00,ad,00,00
61.779446693,0,220,8,ff,03,ef,03,00,00,c7,0f
61.780349028,0,350,8,1b,13,e3,7f,80,00,00,14
61.781247514,0,153,8,00,80,10,ff,00,ff,00,00
61.782145572,0,2A0,8,00,00,65,00,00,00,00,00
61.783044486,0,4F0,8,80,00,00,00,00,63,c6,14
61.783942117,0,4B1,8,00,00,00,00,00,00,00,00
61.784869683,0,1F1,8,00,00,00,00,00,00,00,00
61.785778432,0,545,8,dc,13,00,89,60,00,5e,00
61.786700011,0,440,8,ff,50,00,00,ff,3c,0c,00
61.787663927,0,350,8,1b,13,03,7f,80,00,00,f4
61.788603895,0,260,8,16,19,00,30,00,61,00,00
61.789508796,0,545,8,dc,13,00,89,5d,00,5e,00
61.790690384,0,350,8,1b,13,13,7f,80,00,00,e4
61.791670978,0,1F1,8,00,00,00,00,00,00,00,00
61.792583577,0,545,8,dc,13,00,8a,5d,00,5f,00
61.79348976,0,370,8,ff,20,00,00,ff,00,00,6c
61.794389102,0,350,8,1b,13,23,7f,80,00,00,d4
61.795289726,0,316,8,45,19,44,0d,19,14,00,00
61.796186501,0,545,8,dc,13,00,89,5e,00,61,00
61.79708627,0,440,8,ff,00,00,00,ff,34,0c,00
61.797981763,0,220,8,ff,03,e7,03,00,00,c7,0f
61.798878538,0,260,8,16,19,00,30,00,61,00,00
61.799774459,0,545,8,dc,13,00,89,5e,00,61,00
61.800689195,0,350,8,1b,13,43,7f,80,00,00,b4
61.801585115,0,4F0,8,80,00,00,00,00,63,c6,14
61.80248018,0,153,8,00,80,10,ff,00,ff,00,00
61.8033962,0,428,8,05,00,00,80,65,08,02,00
61.804366958,0,350,8,1b,13,53,7f,80,00,00,a4
61.805312058,0,18F,8,fe,3a,19,00,00,54,00,00
61.806216531,0,545,8,dc,13,00,8a,60,00,60,00
61.807355782,0,153,8,00,80,10,ff,00,ff,00,00
61.808366312,0,220,8,f9,03,ec,03,00,00,c1,0f
61.809273778,0,545,8,dc,13,00,89,5f,00,5f,00
61.810179107,0,220,8,f9,03,ec,03,00,00,c1,0f
61.811083152,0,350,8,1b,13,73,7f,80,00,00,84
61.811984632,0,2B0,5,d9,ff,00,07,de,00,c1,0f
61.812887822,0,4D0,8,00,ff,fa,00,00,00,00,00
61.813787163,0,59B,8,00,00,00,00,00,00,00,88
61.814687787,0,220,8,ff,03,f4,03,00,00,c1,0f
61.815595682,0,260,8,16,19,00,30,00,61,00,00
61.816508708,0,4F0,8,80,00,00,00,00,63,c6,14
61.817405483,0,350,8,1b,13,93,7f,80,00,00,64
61.818302686,0,2B0,5,d9,ff,00,07,30,63,c6,14
61.819221699,0,430,8,00,00,00,00,00,00,00,00
61.820201011,0,370,8,ff,20,00,00,ff,00,00,6c
61.821135419,0,350,8,1b,13,a3,7f,80,00,00,54
61.822035616,0,0A0,8,43,53,46,0d,00,ad,00,00
61.822932391,0,545,8,dc,13,00,89,60,00,61,00
61.824103288,0,429,8,55,02,00,00,00,00,2d,03
61.825054802,0,440,8,ff,00,00,00,ff,38,0c,00
61.825952861,0,329,8,84,79,7f,90,09,20,00,14
61.826851775,0,1F1,8,00,00,00,00,00,00,00,00
61.827751116,0,350,8,1b,13,c3,7f,80,00,00,34
61.828647036,0,2B0,5,d9,ff,00,07,03,63,c6,14
61.829544239,0,545,8,dc,13,00,8a,5c,00,5d,00
61.830441442,0,440,8,ff,a0,00,00,ff,34,0c,00
61.831336507,0,220,8,fc,03,ef,03,00,00,c1,0f
61.832264073,0,18F,8,fe,3a,19,00,00,54,00,00
61.833159566,0,4B1,8,00,00,00,00,00,00,00,00
61.834058052,0,350,8,1b,13,e3,7f,80,00,00,14
61.83495611,0,4F0,8,80,00,00,00,00,63,c6,14
61.835876406,0,329,8,84,79,7f,90,09,20,00,14
61.836856573,0,370,8,ff,20,00,00,ff,00,00,20
61.837784566,0,220,8,ff,03,f4,03,00,00,c1,0f
61.838682197,0,0A0,8,42,53,46,0d,00,ad,00,00
61.8395794,0,545,8,dc,13,00,8a,5a,00,5d,00
61.840759706,0,350,8,1b,13,03,7f,80,00,00,f4
61.84171122,0,1F1,8,00,00,00,00,00,00,00,00
61.842611416,0,18F,8,fe,3a,19,00,00,54,00,00
61.84350862,0,545,8,dc,13,00,89,5c,00,5e,00
61.844403257,0,350,8,1b,13,13,7f,80,00,00,e4
61.845303881,0,220,8,fd,03,e5,03,00,00,cd,0f
61.846201084,0,545,8,dc,13,00,89,5c,00,5e,00
61.847094866,0,153,8,00,80,10,ff,00,ff,00,00
62.076657409,0,59B,8,00,00,00,00,00,00,00,4c
62.077921533,0,18F,8,fe,3a,19,00,00,54,00,00
62.078835414,0,220,8,ff,03,ef,03,00,00,c1,0f
62.079740743,0,350,8,1b,13,33,7f,80,00,00,c4
62.080646927,0,153,8,00,80,10,ff,00,ff,00,00
62.081559953,0,545,8,dc,13,00,8a,5d,00,5b,00
62.082459294,0,370,8,ff,20,00,00,ff,00,00,e4
62.083358635,0,1F1,8,00,00,00,00,00,00,00,00
62.084255411,0,260,8,16,19,00,30,00,62,00,00
62.085151759,0,153,8,00,80,10,ff,00,ff,00,00
62.086046823,0,350,8,1b,13,53,7f,80,00,00,a4
62.086943599,0,2B0,5,d9,ff,00,07,fc,ff,00,00
62.087842085,0,260,8,16,19,00,30,00,62,00,00
62.088737577,0,545,8,dc,13,00,89,5a,00,5a,00
62.089655308,0,350,8,1b,13,63,7f,80,00,00,94
62.090658567,0,1F1,8,00,00,00,00,00,00,00,00
62.09163574,0,545,8,dc,13,00,8a,59,00,5c,00
62.092636434,0,43F,8,00,40,60,ff,4e,38,0c,00
62.093552453,0,350,8,1b,13,73,7f,80,00,00,84
62.094458209,0,0A0,8,42,53,46,0d,00,ad,00,00
62.095366104,0,545,8,dc,13,00,89,59,00,5c,00
62.0962663,0,350,8,1b,13,83,7f,80,00,00,74
62.097181892,0,4D0,8,00,ff,fa,00,00,00,00,00
62.098085938,0,545,8,dc,13,00,89,5b,00,5f,00
62.098986562,0,43F,8,00,40,60,ff,4e,38,0c,00
62.09988291,0,440,8,ff,a0,00,00,ff,3c,0c,00
62.100782251,0,316,8,45,19,44,0d,19,14,00,00
62.101684158,0,220,8,ff,03,ea,03,00,00,c7,0f
62.102601461,0,350,8,1b,13,a3,7f,80,00,00,54
62.103558962,0,153,8,00,80,10,ff,00,ff,00,00
62.104502351,0,260,8,16,19,00,30,00,62,00,00
62.10540212,0,545,8,dc,13,00,8a,5e,00,5f,00
62.106295047,0,220,8,fd,03,f1,03,00,00,cd,0f
62.107463806,0,2B0,5,d9,ff,00,07,12,00,5f,00
62.108414037,0,545,8,dc,13,00,89,5e,00,5e,00
62.109316372,0,59B,8,00,00,00,00,00,00,00,00
62.110216141,0,350,8,1b,13,c3,7f,80,00,00,34
62.111111206,0,153,8,00,80,10,ff,00,ff,00,00
62.112007553,0,545,8,dc,13,00,89,5d,00,5e,00
62.112915448,0,350,8,1b,13,d3,7f,80,00,00,24
62.113809657,0,220,8,ff,03,f4,03,00,00,c7,0f
62.11470515,0,545,8,dc,13,00,8a,5d,00,5f,00
62.115600642,0,370,8,ff,20,00,00,ff,00,00,6c
